timestamp,elapsed_s,stream_id,state,frame_age_s,generation,frames_received,last_frame_seq,is_live
2026-08-28T15:29:41.020182,1191.0,cam_08,ONLINE,0.11,0,317,753,1
2026-08-28T15:29:41.020182,1191.0,cam_09,ONLINE,1.88,0,424,926,1
2026-08-28T15:29:41.020182,1191.0,cam_10,ONLINE,0.62,0,397,870,1
2026-08-28T15:29:41.020182,1191.0,cam_11,ONLINE,0.06,0,312,814,1
2026-08-28T15:29:41.020182,1191.0,cam_12,ONLINE,0.11,0,236,622,1
2026-08-28T15:29:41.020182,1191.0,cam_13,ONLINE,0.17,0,297,163,1
2026-08-28T15:29:41.020182,1191.0,cam_14,ONLINE,0.22,0,191,539,1
2026-08-28T15:29:41.020182,1191.0,cam_15,ONLINE,0.41,0,449,932,1
2026-08-28T15:29:51.030548,1201.1,cam_01,ONLINE,0.31,0,418,991,1
2026-08-28T15:29:51.030548,1201.1,cam_02,ONLINE,0.22,0,440,1000,1
2026-08-28T15:29:51.030548,1201.1,cam_03,ONLINE,0.06,0,262,685,1
2026-08-28T15:29:51.030548,1201.1,cam_04,ONLINE,0.14,0,287,751,1
2026-08-28T15:29:51.030548,1201.1,cam_05,ONLINE,0.14,0,344,813,1
2026-08-28T15:29:51.030548,1201.1,cam_06,ONLINE,0.28,0,203,585,1
2026-08-28T15:29:51.030548,1201.1,cam_07,ONLINE,0.12,0,215,559,1
2026-08-28T15:29:51.030548,1201.1,cam_08,ONLINE,0.11,0,317,753,1
2026-08-28T15:29:51.030548,1201.1,cam_09,ONLINE,1.88,0,424,926,1
2026-08-28T15:29:51.030548,1201.1,cam_10,ONLINE,0.62,0,397,870,1
2026-08-28T15:29:51.030548,1201.1,cam_11,ONLINE,0.06,0,312,814,1
2026-08-28T15:29:51.030548,1201.1,cam_12,ONLINE,0.11,0,236,622,1
2026-08-28T15:29:51.030548,1201.1,cam_13,ONLINE,0.17,0,297,163,1
2026-08-28T15:29:51.030548,1201.1,cam_14,ONLINE,0.22,0,191,539,1
2026-08-28T15:29:51.030548,1201.1,cam_15,ONLINE,0.41,0,449,932,1
2026-08-28T15:30:01.048522,1211.1,cam_01,ONLINE,0.31,0,418,991,1
2026-08-28T15:30:01.048522,1211.1,cam_02,ONLINE,0.22,0,440,1000,1
2026-08-28T15:30:01.048522,1211.1,cam_03,ONLINE,0.06,0,262,685,1
2026-08-28T15:30:01.048522,1211.1,cam_04,ONLINE,0.14,0,287,751,1
2026-08-28T15:30:01.048522,1211.1,cam_05,ONLINE,0.14,0,344,813,1
2026-08-28T15:30:01.048522,1211.1,cam_06,ONLINE,0.28,0,203,585,1
2026-08-28T15:30:01.048522,1211.1,cam_07,ONLINE,0.12,0,215,559,1
2026-08-28T15:30:01.048522,1211.1,cam_08,ONLINE,0.11,0,317,753,1
2026-08-28T15:30:01.048522,1211.1,cam_09,ONLINE,1.88,0,424,926,1
2026-08-28T15:30:01.048522,1211.1,cam_10,ONLINE,0.62,0,397,870,1
2026-08-28T15:30:01.048522,1211.1,cam_11,ONLINE,0.06,0,312,814,1
2026-08-28T15:30:01.048522,1211.1,cam_12,ONLINE,0.11,0,236,622,1
2026-08-28T15:30:01.048522,1211.1,cam_13,ONLINE,0.17,0,297,163,1
2026-08-28T15:30:01.048522,1211.1,cam_14,ONLINE,0.22,0,191,539,1
2026-08-28T15:30:01.048522,1211.1,cam_15,ONLINE,0.41,0,449,932,1
2026-08-28T15:30:11.054833,1221.1,cam_01,ONLINE,0.31,0,418,991,1
2026-08-28T15:30:11.054833,1221.1,cam_02,ONLINE,0.22,0,440,1000,1
2026-08-28T15:30:11.054833,1221.1,cam_03,ONLINE,0.06,0,262,685,1
2026-08-28T15:30:11.054833,1221.1,cam_04,ONLINE,0.14,0,287,751,1
2026-08-28T15:30:11.054833,1221.1,cam_05,ONLINE,0.14,0,344,813,1
2026-08-28T15:30:11.054833,1221.1,cam_06,ONLINE,0.28,0,203,585,1
2026-08-28T15:30:11.054833,1221.1,cam_07,ONLINE,0.12,0,215,559,1
2026-08-28T15:30:11.054833,1221.1,cam_08,ONLINE,0.11,0,317,753,1
2026-08-28T15:30:11.054833,1221.1,cam_09,ONLINE,1.88,0,424,926,1
2026-08-28T15:30:11.054833,1221.1,cam_10,ONLINE,0.62,0,397,870,1
2026-08-28T15:30:11.054833,1221.1,cam_11,ONLINE,0.06,0,312,814,1
2026-08-28T15:30:11.054833,1221.1,cam_12,ONLINE,0.11,0,236,622,1
2026-08-28T15:30:11.054833,1221.1,cam_13,ONLINE,0.17,0,297,163,1
2026-08-28T15:30:11.054833,1221.1,cam_14,ONLINE,0.22,0,191,539,1
2026-08-28T15:30:11.054833,1221.1,cam_15,ONLINE,0.41,0,449,932,1
2026-08-28T15:30:21.060411,1231.1,cam_01,ONLINE,0.31,0,418,991,1
2026-08-28T15:30:21.060411,1231.1,cam_02,ONLINE,0.22,0,440,1000,1
2026-08-28T15:30:21.060411,1231.1,cam_03,ONLINE,0.06,0,262,685,1
2026-08-28T15:30:21.060411,1231.1,cam_04,ONLINE,0.14,0,287,751,1
2026-08-28T15:30:21.060411,1231.1,cam_05,ONLINE,0.14,0,344,813,1
2026-08-28T15:30:21.060411,1231.1,cam_06,ONLINE,0.28,0,203,585,1
2026-08-28T15:30:21.060411,1231.1,cam_07,ONLINE,0.12,0,215,559,1
2026-08-28T15:30:21.060411,1231.1,cam_08,ONLINE,0.11,0,317,753,1
2026-08-28T15:30:21.060411,1231.1,cam_09,ONLINE,1.88,0,424,926,1
2026-08-28T15:30:21.060411,1231.1,cam_10,ONLINE,0.62,0,397,870,1
2026-08-28T15:30:21.060411,1231.1,cam_11,ONLINE,0.06,0,312,814,1
2026-08-28T15:30:21.060411,1231.1,cam_12,ONLINE,0.11,0,236,622,1
2026-08-28T15:30:21.060411,1231.1,cam_13,ONLINE,0.17,0,297,163,1
2026-08-28T15:30:21.060411,1231.1,cam_14,ONLINE,0.22,0,191,539,1
2026-08-28T15:30:21.060411,1231.1,cam_15,ONLINE,0.41,0,449,932,1
2026-08-28T15:30:31.067544,1241.1,cam_01,ONLINE,0.31,0,418,991,1
2026-08-28T15:30:31.067544,1241.1,cam_02,ONLINE,0.22,0,440,1000,1
2026-08-28T15:30:31.067544,1241.1,cam_03,ONLINE,0.06,0,262,685,1
2026-08-28T15:30:31.067544,1241.1,cam_04,ONLINE,0.14,0,287,751,1
2026-08-28T15:30:31.067544,1241.1,cam_05,ONLINE,0.14,0,344,813,1
2026-08-28T15:30:31.067544,1241.1,cam_06,ONLINE,0.28,0,203,585,1
2026-08-28T15:30:31.067544,1241.1,cam_07,ONLINE,0.12,0,215,559,1
2026-08-28T15:30:31.067544,1241.1,cam_08,ONLINE,0.11,0,317,753,1
2026-08-28T15:30:31.067544,1241.1,cam_09,ONLINE,1.88,0,424,926,1
2026-08-28T15:30:31.067544,1241.1,cam_10,ONLINE,0.62,0,397,870,1
2026-08-28T15:30:31.067544,1241.1,cam_11,ONLINE,0.06,0,312,814,1
2026-08-28T15:30:31.067544,1241.1,cam_12,ONLINE,0.11,0,236,622,1
2026-08-28T15:30:31.067544,1241.1,cam_13,ONLINE,0.17,0,297,163,1
2026-08-28T15:30:31.067544,1241.1,cam_14,ONLINE,0.22,0,191,539,1
2026-08-28T15:30:31.067544,1241.1,cam_15,ONLINE,0.41,0,449,932,1
2026-08-28T15:30:41.076439,1251.1,cam_01,ONLINE,0.31,0,418,991,1
2026-08-28T15:30:41.076439,1251.1,cam_02,ONLINE,0.22,0,440,1000,1
2026-08-28T15:30:41.076439,1251.1,cam_03,ONLINE,0.06,0,262,685,1
2026-08-28T15:30:41.076439,1251.1,cam_04,ONLINE,0.14,0,287,751,1
2026-08-28T15:30:41.076439,1251.1,cam_05,ONLINE,0.14,0,344,813,1
2026-08-28T15:30:41.076439,1251.1,cam_06,ONLINE,0.28,0,203,585,1
2026-08-28T15:30:41.076439,1251.1,cam_07,ONLINE,0.12,0,215,559,1
2026-08-28T15:30:41.076439,1251.1,cam_08,ONLINE,0.11,0,317,753,1
2026-08-28T15:30:41.076439,1251.1,cam_09,ONLINE,1.88,0,424,926,1
2026-08-28T15:30:41.076439,1251.1,cam_10,ONLINE,0.62,0,397,870,1
2026-08-28T15:30:41.076439,1251.1,cam_11,ONLINE,0.06,0,312,814,1
